Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2019-08-30,252.68594360351562,256.46908725133943,246.2269274786228,254.6236540727986,45702652
2019-09-03,247.65711975097656,250.97890500789603,246.31919763075436,250.97890500789603,21241863
2019-09-04,253.83934020996094,254.53137765428522,246.59600932755166,248.85667624264124,27309675
2019-09-05,252.1784210205078,254.99272338418007,250.10230878984808,253.74705041396936,25085139
2019-09-06,252.77822875976562,255.59250318097978,251.07119738468387,253.79319451228451,16675146
2019-09-09,256.5152282714844,257.16114118903636,250.05621173227433,252.77823710885812,18616889
2019-09-11,263.2049255371094,263.7585611612904,256.9765881229972,256.9765881229972,20999669
2019-09-12,264.8658142089844,266.4805684140952,262.1899414437592,264.5890104660254,21964832
2019-09-13,269.15643310546875,269.89459509337627,260.20607116694737,262.97422086021277,27303181
2019-09-16,262.6974182128906,268.00303847969167,261.8669507743053,265.9269262013782,18267680
2019-09-17,252.77822875976562,264.3121864845391,251.90163670905227,262.97423612483476,21533362
2019-09-18,258.729736328125,261.0826806201397,253.1934365714929,255.77706002003393,25478758
2019-09-19,252.87046813964844,258.31451850299464,251.94775155726097,258.31451850299464,23387797
2019-09-20,278.3836669921875,283.8738150008979,247.65718096925792,253.28575902382596,84481749
2019-09-23,289.5022888183594,291.5784008497261,277.18401846710253,283.78143551274246,54178171
2019-09-24,279.21405029296875,290.794132421597,277.55314350859356,288.9486992116753,40096711
2019-09-25,258.59130859375,274.50816880157225,257.16110923001,274.04681053467885,73063465
2019-09-26,260.0676574707031,267.49551421240653,255.5924767052407,259.74470105604786,79005946
2019-09-27,259.46795654296875,263.9431101700603,258.3606851999086,260.85203164225396,37851718
2019-09-30,249.87167358398438,260.0677101159391,249.2719133548292,259.65247633317364,41094131
2019-10-01,236.16932678222656,254.20844033712058,226.57307913089858,251.67096951705858,79350077
2019-10-03,234.50840759277344,240.5522179433473,230.77141679636165,234.3700057408831,56207921
2019-10-04,230.63302612304688,240.3676896923292,229.34122843213973,238.52225637415393,60029186
2019-10-07,229.84869384765625,233.8163636732604,227.7725816498014,232.0632078935533,39160623
2019-10-09,240.7829132080078,241.75175439519765,225.46581168703113,230.77143225104788,60328507
2019-10-10,234.50840759277344,238.060871973023,233.07820819144908,238.060871973023,37577511
2019-10-11,234.8775177001953,241.19811807964726,232.0632292021149,236.40000856614284,43272106
2019-10-14,235.7079620361328,239.35268993529874,234.37002572878563,237.09205107076258,28265136
2019-10-15,238.47610473632812,239.81402684469617,235.10818086521496,236.63067162762084,23444973
2019-10-16,236.26158142089844,241.70563205532144,235.29274022478006,239.26041046297897,30892295
2019-10-17,244.9351348876953,245.44261775852794,235.84637066594962,236.58453268881095,37061013
2019-10-18,248.810546875,250.37917649302253,242.85904119055098,243.96628430996836,33203721
2019-10-22,249.5948486328125,253.747073471436,247.74941537120205,249.5025713379166,27574295
2019-10-23,254.16226196289062,256.3306231319238,247.88777309520216,249.82548330668052,31789622
2019-10-24,242.2130889892578,256.19223877910883,229.43345942410508,254.6697621372768,63943183
2019-10-25,259.7908630371094,262.18993197271436,243.18196324164384,245.25807571607703,105518180
2019-10-27,260.02154541015625,262.92812543749824,258.59134584041493,262.92812543749824,12183625
2019-10-29,258.9603576660156,262.9741797252146,257.02264755201577,261.2671487162368,51033578
2019-10-30,267.49554443359375,268.5105383547225,257.6686179916022,261.12880534153425,51469048
2019-10-31,288.2566833496094,293.23934775780555,270.1253063358264,270.67894197208784,128449327
2019-11-01,289.3177490234375,290.6556992199841,284.750319216853,288.2566306739728,44894016
2019-11-04,290.00982666015625,294.3466061014574,288.210546120186,291.57845620081673,31535656
2019-11-05,294.5311584472656,297.1147537378774,288.6257495103073,289.6407434312893,50080853
2019-11-06,293.0086669921875,294.3004928561155,289.7330340807025,294.3004928561155,32157080
2019-11-07,293.5622863769531,298.31427132770943,292.3166133108715,293.6545636705659,33926772
2019-11-08,291.57843017578125,296.19201293172716,290.1943553489975,291.76298474964887,25423362
2019-11-11,293.654541015625,294.9463385493148,288.90255643147606,290.3789085381535,20491942
2019-11-13,283.08941650390625,293.9774883134863,282.02829813985176,291.6245442967671,32675829
2019-11-14,282.3512878417969,285.5807960360658,276.5381843557435,283.22787990101483,43617772
2019-11-15,297.0224304199219,298.6833369857385,286.0882344581507,287.8875428646839,95199897
2019-11-18,299.97515869140625,304.35806234269216,298.7294857060679,298.9601648456093,39009263
2019-11-19,304.86553955078125,306.1573370765198,297.2070035232016,300.6210378298625,41372145
2019-11-20,303.3891906738281,306.8032531758052,299.9751563309255,306.3418949003529,29972583
2019-11-21,305.74212646484375,307.1262012535854,301.3130702454263,303.8044161287907,34116162
2019-11-22,303.8505554199219,308.00277998741655,302.8817142844698,305.8344185738738,28974967
2019-11-25,310.12506103515625,311.4168586689306,302.97400724349933,303.57376741356495,27561300
2019-11-26,309.5714111328125,313.72363572326753,306.8955386952232,311.8782025719542,36464072
2019-11-27,316.999267578125,318.84470072521714,308.2334601294373,309.9866441464349,33971305
2019-11-28,322.3049011230469,323.8735306261774,317.8758726516185,320.0442623203897,42538227
2019-11-29,315.4306640625,321.88968003153553,314.27726835374364,321.88968003153553,23081823
2019-12-02,312.33953857421875,317.73743578848297,310.217301865261,317.3222020954345,20648850
2019-12-03,310.2634582519531,316.44567076551095,307.5875857308147,314.6463621231703,26482178
2019-12-04,315.4306640625,316.4456579180206,306.2034983924492,308.27961066821064,26789483
2019-12-05,310.21734619140625,317.96816034957686,309.24847682221167,316.4918080910974,30429507
2019-12-06,295.2693176269531,311.55526029549947,293.42388439178467,310.6786964042403,47027528
2019-12-09,292.2243957519531,302.3281269150691,290.42508688885107,294.3005083667265,52435239
2019-12-10,289.17938232421875,297.71451103702447,288.11826384579336,292.685722366547,52155809
2019-12-11,288.6257629394531,291.3477883779536,284.19673418973775,287.1494387956,52557951
2019-12-12,296.9763488769531,297.99134278768605,289.31778405876486,289.73301780013446,37804216
2019-12-13,306.8493957519531,307.6798632237758,299.8828966473152,300.06745123195935,40955226
2019-12-16,306.20355224609375,311.1862169524339,305.2346827848932,309.9866964679912,35027613
2019-12-17,307.17236328125,309.80211133241727,305.09625084491955,307.4953197364946,26734601
2019-12-18,301.68218994140625,309.6175298139902,300.621043372307,309.1100469706533,26449075
2019-12-19,302.7894592285156,304.1274096176911,299.4215491305117,302.0512971815011,27516289
2019-12-20,311.7397766113281,313.2622532116171,304.81940282903906,304.81940282903906,51839714
2019-12-23,306.71099853515625,312.6625319915575,304.8194407297667,309.75598027341505,30150335
2019-12-24,305.8344421386719,308.3719129032106,303.7583296949584,307.44919626156013,21747782
2019-12-26,304.35809326171875,307.6798788403818,302.7433391208901,307.2646450833948,24616942
2019-12-27,311.1861572265625,312.201151065788,307.2646118797489,307.63369286881056,33477173
2019-12-30,308.55645751953125,311.7398413844551,306.8033014288962,311.6475640830366,22775554
2019-12-31,307.9566650390625,310.35573382923445,306.8493938561906,308.5564251968365,23801635
2020-01-01,308.60260009765625,309.98667509616433,306.48033487116373,308.8332792640743,17379320
2020-01-02,313.0777282714844,313.58523929231825,307.587581446818,308.64869989536055,20324236
2020-01-03,307.9105224609375,311.83206777885346,306.3418930701414,311.83206777885346,21853208
2020-01-06,294.34661865234375,306.06513166169526,293.14709824121627,306.06513166169526,35645325
2020-01-07,293.79296875,301.72833738333424,291.02481886574924,299.3754212453518,50966826
2020-01-08,295.08477783203125,296.65340742418846,286.9648824538806,287.9798764159189,44527485
2020-01-09,304.6810302734375,305.7882732895965,299.88289272618823,301.63604862108,40348407
2020-01-10,306.5726013183594,311.83209739016064,302.7433329231734,305.4192055270939,42377838
2020-01-13,305.1885070800781,309.5252862447705,303.6198776394681,308.18733594783396,23615129
2020-01-14,302.65106201171875,306.06512488950636,301.2669870330066,304.3119407225423,26296117
2020-01-15,299.19085693359375,303.75831535781407,297.4377010290209,303.5737607745639,32625740
2020-01-16,298.31427001953125,301.63605546149,297.4377061317448,298.96018291291193,26653623
2020-01-17,293.42388916015625,298.49883063934135,286.13443339459667,288.81030599726074,58396326
2020-01-20,289.7330322265625,296.60728263060093,289.1793965968618,296.19204886855596,30682902
2020-01-21,289.4562072753906,292.455036210801,287.8875777993918,289.5484564076811,30591772
2020-01-22,291.716796875,292.5011114808164,289.4561584924363,292.5011114808164,24994911
2020-01-23,298.2220153808594,299.69833940863447,289.8714132834927,291.578444619568,33293610
2020-01-24,299.0063171386719,302.0051462308104,296.33044450365605,298.49883424824856,22706879
2020-01-27,291.7630310058594,297.11477658759446,291.3939217996055,296.099782588554,23309355
2020-01-28,290.7480163574219,295.2693222221329,287.01099710260183,293.3777643902781,26488426
2020-01-29,291.9936828613281,294.99251184755826,291.1632153840342,293.2854804851197,23914114
2020-01-30,286.6880798339844,292.2705044083018,282.0283437680185,292.2705044083018,35802330
2020-01-31,293.839111328125,296.837940265822,284.75034722359743,289.45620749610634,92656638
2020-02-03,275.0617980957031,283.13556758265054,272.52432768551967,279.583103376579,56060158
2020-02-04,282.58197021484375,283.78149057988,274.1391186141177,279.490863847617,51141567
2020-02-05,286.96484375,289.4100369475662,281.0594635297248,283.18170030669,35014841
2020-02-06,297.0686340332031,298.4988335640833,286.1344361981902,287.1494301357877,57757656
2020-02-07,295.77679443359375,299.8828945612162,293.79295937831165,296.65338646594154,37126803
2020-02-10,293.88525390625,297.85292424951655,292.03982060071627,295.0847742912159,24816396
2020-02-11,299.28314208984375,300.62106429679994,296.23816034065493,296.23816034065493,30188757
2020-02-12,295.453857421875,304.40419126888776,294.57726541542695,304.40419126888776,38930849
2020-02-13,302.1435546875,305.3730627100486,297.11473807447277,297.11473807447277,62516057
2020-02-14,294.7156677246094,306.24962488477,293.9313530059034,302.74331317171124,48205947
2020-02-17,289.9175720214844,296.3304356074742,287.56462775515206,296.14590917971327,36950692
2020-02-18,293.0086669921875,294.5311720233772,285.4885317712715,291.02483178555246,38588583
2020-02-19,295.59228515625,298.9601953048752,292.7318579026903,297.39156573254576,39846727
2020-02-20,302.3280944824219,303.7583221368394,294.1159222078837,294.66955781091383,40150409
2020-02-24,297.9913635253906,305.69602528791177,296.9763695440226,300.57495896971074,45273936
2020-02-25,301.5437927246094,302.78946584536044,297.29931862290607,300.7133533638012,39050709
2020-02-26,302.8355712890625,305.2346116992387,299.14470523147037,299.7444653340144,43915281
2020-02-27,297.0686340332031,304.4964917346136,293.4238920351731,302.6510584513735,47010040
2020-02-28,279.5831298828125,290.3327726441814,277.8299739741084,287.8875792852723,59705346
2020-03-02,265.1887512207031,287.8875857271599,262.0976449088045,286.9648691062395,66711413
2020-03-03,267.44940185546875,271.64775096036607,263.2510245914966,270.35595340186495,61949382
2020-03-04,263.25103759765625,270.3559667590502,253.8393450700907,269.2486955633007,73675736
2020-03-05,266.2037353515625,275.3386239311182,249.13347849193025,268.41824952856456,149245973
2020-03-06,249.5948486328125,253.19343786113748,234.32388557707839,247.28805705579944,106043172
2020-03-09,233.86253356933594,242.4438012831832,231.74028244533562,239.95245504918262,101286241
2020-03-11,226.1578369140625,238.52223331889425,224.31240377426448,233.44729218444968,90845604
2020-03-12,196.16954040527344,213.977958215622,192.47867427595153,213.977958215622,99767083
2020-03-13,223.29742431640625,229.57190021227905,170.37961998812023,184.54332588132746,155701316
2020-03-16,206.08876037597656,213.51661781926572,203.55128969969968,210.2871096858224,75583409
2020-03-17,198.52249145507812,212.13256271713567,195.66207814603035,209.64123045456523,65403057
2020-03-18,198.56858825683594,205.90418162600443,184.63557753542017,203.92034678009412,101356399
2020-03-19,187.91122436523438,202.76696681488636,182.83628321628387,187.26532558036638,93533467
2020-03-20,193.632080078125,199.0299636271187,184.5433161270526,189.66439596548582,77391650
2020-03-23,167.56533813476562,184.08195944019067,166.31966510824245,175.31615184780065,61750037
2020-03-24,169.0416717529297,177.115441690033,160.137462539825,176.19272512579263,67491360
2020-03-25,175.223876953125,180.16041640184082,162.8133414816843,164.24355502959114,71567553
2020-03-26,177.85362243652344,185.4660342917832,170.7948461661886,176.7463653462114,107260359
2020-03-27,180.8063201904297,195.52364757075105,179.92974221095068,186.38875859801044,114740377
2020-03-30,172.45571899414062,179.9297287429713,171.855958863479,175.31614595468997,60081554
2020-03-31,181.6367645263672,183.15924125257095,173.51685580102577,177.1615834785573,59543412
2020-04-01,172.13279724121094,179.46839193632516,170.93326275683413,179.00703360229863,52954239
2020-04-03,161.936767578125,173.65526589180243,161.4754092659366,173.05550571777286,64448494
2020-04-07,171.99436950683594,172.82482289889774,163.87447464804077,170.14893629719376,72130500
2020-04-08,168.8571319580078,179.37609520226545,166.50420189350513,168.76485466938516,80435759
2020-04-09,173.2400360107422,175.3161482931612,169.41076787720655,173.4707151532332,62416005
2020-04-13,169.3184814453125,174.11660453412247,168.94940046907203,172.36344877767507,51847146
2020-04-15,168.25738525390625,177.11545656692928,166.2273973784377,172.54801200620224,72190004
2020-04-16,173.93209838867188,175.2238961401141,166.3196855944727,167.93443982354526,61165773
2020-04-17,178.31497192382812,182.69787550280967,171.90209476627834,180.85244241692268,89851063
2020-04-20,177.62295532226562,182.0981367115512,175.36230234316272,179.00703029880276,81958510
2020-04-21,170.47190856933594,173.655278335643,168.85715436096604,173.47073781345145,53042420
2020-04-22,174.1166229248047,174.8547990347906,167.3346642331835,171.16393256439926,61503413
2020-04-23,172.27117919921875,175.2238693798212,170.84096571312676,173.24003440460604,50955312
2020-04-24,165.85830688476562,169.77985238829973,165.16626944296547,169.77985238829973,65137305
2020-04-27,166.91941833496094,169.3184869978074,166.5503373466171,169.3184869978074,42996571
2020-04-28,170.05665588378906,171.02551103676245,167.19622906635078,167.9344050914513,49590230
2020-04-29,175.40843200683594,176.97704741732252,169.31849679019624,170.70257169583817,57470466
2020-04-30,175.7775115966797,180.76017558492788,175.03933550372568,178.54566138560378,63063889
2020-05-04,165.0278778076172,169.31850458070795,164.2435630265178,168.349649286273,58118177
2020-05-05,157.23089599609375,167.2423762914228,155.75455794965737,167.0116971517105,91050439
2020-05-06,157.87681579589844,159.90678949875755,153.67845245254153,157.92294036224004,73156432
2020-05-07,157.55386352539062,159.21475626425993,155.75456892475648,157.64614081959272,42942399
2020-05-08,153.7707061767578,160.36813790339573,153.26322334200935,159.1224649391982,55932236
2020-05-11,152.6634521484375,155.84682146687268,152.2482325120394,154.97024355013508,54591827
2020-05-12,154.0014190673828,155.47777149080295,148.4189940252621,151.51008667245898,70752542
2020-05-13,160.6449737548828,164.75106001506725,157.32318819634108,164.75106001506725,81720683
2020-05-14,154.97023010253906,158.4765555447642,154.5550105021718,157.738379544369,48136531
2020-05-15,153.5400390625,155.24707043160183,151.9714236333335,154.97025263126935,35495540
2020-05-18,143.29788208007812,153.54002726939575,143.02106430100747,153.54002726939575,77349435
2020-05-19,140.9910888671875,145.65081016842842,140.62199380676566,145.32785375050142,71522334
2020-05-20,141.54470825195312,143.25173944233998,139.46859608612212,141.17562727650898,66168767
2020-05-21,140.20680236816406,144.082209764649,139.79158266131563,141.775417971558,61147471
2020-05-22,139.19183349609375,143.57473825151516,137.90002154150818,140.2529521734847,87064198
2020-05-26,139.69927978515625,141.36017238805542,138.5920227430692,140.621996333485,48275988
2020-05-27,146.34286499023438,148.3728387858558,139.14567236981424,140.20679087584358,88195120
2020-05-28,145.97377014160156,149.84917722722062,144.58969517677056,147.12716594562738,76968678
2020-05-29,148.83419799804688,149.38781953860195,143.20562081873575,144.03607424887636,58363280
2020-06-01,156.90794372558594,158.15360255353633,150.7257459881569,151.32550608166596,92740893
2020-06-02,157.09249877929688,158.06135401058333,154.27821037586006,156.76954234235546,70419104
2020-06-03,161.3831329345703,165.996716083981,158.7072603397275,159.16861865466856,113168889
2020-06-04,160.59881591796875,163.92058700007948,158.24588593509637,161.38311652590156,83494674
2020-06-05,173.28616333007812,175.13159634939836,162.39810570018136,162.90560259640176,201321234
2020-06-08,172.36346435546875,182.23652919734116,171.44074775193792,181.77517089557574,151741826
2020-06-09,170.19508361816406,176.23888050370135,169.18010374885029,173.19391273668253,96654191
2020-06-10,173.19390869140625,174.39344312670394,169.59531946505155,170.28735693777654,67333317
2020-06-11,163.45924377441406,175.68523900237082,162.7210817412624,173.47072474383924,91726802
2020-06-12,165.30467224121094,166.08898697820092,156.67728053201046,156.86182103496756,92758901
2020-06-15,160.27587890625,164.10516144232645,158.7072634209046,164.10516144232645,63613412
2020-06-16,159.53770446777344,165.12014306218043,156.30819616616233,164.24356505336516,63925976
2020-06-17,159.58384704589844,162.5826762569471,156.16979814461237,157.78455233517707,73866905
2020-06-18,165.7660369873047,166.68875361752524,157.87682106254982,159.07634141820577,58261857
2020-06-19,170.24122619628906,170.65644588329903,165.62764283053596,166.36581898496428,76895151
2020-06-22,173.19390869140625,176.93091386002902,170.01053913277886,170.70257660550388,80023958
2020-06-23,177.57679748535156,178.17657169143098,173.33230979700846,174.94706376181597,65487085
2020-06-24,170.33348083496094,179.83745004041245,169.6875679860538,179.74518683309515,74668987
2020-06-25,170.9332733154297,172.36348705516446,166.4580915671234,168.11898448812056,73620385
2020-06-26,170.33348083496094,174.0243470365459,169.5953047787365,173.47071147449327,49176958
2020-06-29,165.39694213867188,168.94940649982505,164.70490472386572,168.85712921270266,50966428
2020-06-30,164.6587677001953,168.76485358586618,163.55151064151985,167.1039750376217,43613239
2020-07-01,170.5180206298828,171.07164211012798,164.79718085679323,165.5814814736915,54012853
2020-07-02,171.1177978515625,173.47072809643785,169.7798615411945,171.30233836341696,52127276
2020-07-03,170.42575073242188,172.40959984137305,169.22621635391104,172.22504526041928,38048810
2020-07-06,173.51686096191406,175.17775367233276,171.76369095887392,172.17892469613219,43773740
2020-07-07,174.02435302734375,174.57797452891762,169.82598976260454,172.54800086407138,55124494
2020-07-08,177.06930541992188,182.19038523602293,173.8397974017818,174.30115569008754,143063102
2020-07-09,183.712890625,185.4660466279763,177.66909375230995,177.89977291478255,89539723
2020-07-10,180.48336791992188,186.85010666330078,179.7451918431223,182.697882070783,111406477
2020-07-13,177.80747985839844,184.35877312377633,176.79250008120272,183.43605655566887,61949761
2020-07-14,171.67144775390625,177.43842722642702,170.33351133218937,177.43842722642702,62239932
2020-07-15,169.59530639648438,175.27000760373662,168.85713033321858,173.4245744853408,58527305
2020-07-16,171.85597229003906,172.50187111495302,167.61147016139589,170.7025765028576,46546803
2020-07-17,173.6552734375,174.85480791721986,170.70258292710116,172.36347573905644,47035238
2020-07-20,176.00819396972656,178.3149855027505,174.16276074330742,175.31615650981936,45672856
2020-07-21,179.3760986328125,181.03699130302215,176.70022616602975,177.57680410655942,59281860
2020-07-22,177.16160583496094,181.54451014598212,175.40844974236825,180.5756547981643,62276152
2020-07-23,182.92855834960938,183.71287305883752,176.37726512998998,177.53066083206824,70801412
2020-07-24,177.11544799804688,181.12927082726085,175.91591360590516,180.57563523718377,65265493
2020-07-27,172.68641662597656,178.26885521350945,172.08665643108856,178.08431469812382,50697767
2020-07-28,174.80865478515625,175.77751001848856,171.39460622537663,173.47071854842963,51488617
2020-07-29,176.4234161376953,180.1604212902248,172.54800912303222,173.1016447306434,73763368
2020-07-30,172.13279724121094,178.54567526827208,171.6714389071844,177.622958600219,48472816
2020-07-31,176.6540985107422,179.7913435450969,172.2711944558893,173.470728907862,145892485
2020-08-03,177.3922576904297,179.56064722639292,175.36228408543238,177.16157855169052,72454278
2020-08-04,176.79251098632812,178.82248474547225,175.77751706698686,178.40726508011934,43866676
2020-08-05,176.6540985107422,181.63677683135074,176.2388788372428,177.8536329627149,68888892
2020-08-06,176.1927490234375,179.46839608668589,175.54685015677117,177.438422185932,59740172
2020-08-07,175.91592407226562,177.25387448129877,174.90094420278726,176.65410020977455,44822338
2020-08-10,178.82247924804688,180.3910946464563,176.88476876325188,177.0231847004732,48784530
2020-08-11,179.9758758544922,181.59062990636363,178.77634145719438,179.92973720853112,43890305
2020-08-12,187.5883026123047,188.46488063656693,179.5606703656023,180.8524680771952,157818228
2020-08-13,186.29647827148438,191.27915642241587,185.23535979983853,189.6182637054387,70443118
2020-08-14,181.31381225585938,188.23418676944178,179.56065634423368,187.3114701676308,56169088
2020-08-17,178.1765899658203,183.29765608724236,176.70023770047607,183.113115573959,54787889
2020-08-18,180.0220184326172,180.62177860459747,176.88477347273263,178.82248400911834,46294169
2020-08-19,181.82131958007812,184.82014870711976,180.76018697970935,181.22154530694652,59296062
2020-08-20,179.6990509033203,181.1754030380637,178.3149760568249,179.0070134800726,37504602
2020-08-21,183.0669708251953,185.92739796415137,182.37493336379026,183.6206064261346,68041871
2020-08-24,185.8812713623047,187.12694450536674,183.25153728628575,184.54333499946637,53850253
2020-08-25,191.87890625,192.34026453099523,187.0346442995503,188.23417864604534,105394375
2020-08-26,193.632080078125,194.09343836844263,190.2180174661444,192.38640706245232,66749637
2020-08-27,198.9838409423828,199.7681557306466,194.2318558027765,194.2318558027765,80997993
2020-08-28,207.4728240966797,208.44166522081102,200.04495297460295,200.22949347065,95974037
2020-08-31,195.6159210205078,213.65503353429716,194.093444248154,213.65503353429716,119986476
2020-09-01,201.24449157714844,201.98265357695834,194.87773873225575,196.63090868064836,75048313
2020-09-02,199.53746032714844,202.07493092090408,195.8927326538433,201.38289348624343,47608088
2020-09-03,196.67703247070312,201.38289263839826,195.89273182911234,200.69085520665118,38594129
2020-09-04,190.6332550048828,195.89273680381783,189.9873421218858,193.7704858099913,54435758
2020-09-07,191.83279418945312,193.44754839670287,189.52600246481063,191.46371314532607,35687359
2020-09-08,188.2803192138672,192.38640514077233,187.21918670901331,191.83276956610618,34146789
2020-09-09,179.7913360595703,185.83511855679077,177.62294640668645,185.5583148390082,72715826
2020-09-10,182.83628845214844,185.8812560446247,180.11427730112345,182.42106879852395,67789617
2020-09-11,187.03466796875,188.09580059704754,181.77518571572568,183.20539938371155,48487971
2020-09-14,183.15924072265625,190.2641555569475,182.09812228983122,189.9873377676556,63605531
2020-09-15,184.6817169189453,185.46603163978432,181.86744262784234,184.45103777511474,51761038
2020-09-16,182.88243103027344,184.58946240686893,181.08313643952087,184.40492189901656,52404964
2020-09-17,180.34495544433594,182.69788557446006,179.92973579302884,181.77516898064965,41223296
2020-09-18,177.71522521972656,181.95971318999116,175.03933859544634,180.85245607077164,55286316
2020-09-21,171.44073486328125,178.54564936042433,170.01052141942213,178.13042973595864,57611375
2020-09-22,171.809814453125,173.74752479098146,167.15009317745063,171.7636758108833,51210889
2020-09-23,169.59530639648438,174.3472910445387,167.01169721482276,173.6091149812729,44320497
2020-09-24,162.72108459472656,167.749887451333,161.93676982132638,167.10398862122972,46114798
2020-09-25,168.11895751953125,168.626454452807,162.53651941257323,165.16626728893272,46550127
2020-09-28,172.7786865234375,173.60912584687503,169.18009734915717,169.7798575183578,41921548
2020-09-29,170.74871826171875,174.34730755148482,169.08782548200415,173.93208787644082,35688726
2020-09-30,171.0716552734375,172.36346698581715,168.30350542060168,170.74871290499627,37641083
2020-10-01,175.59298706054688,176.4234264409234,172.45574190009728,172.54801919993432,43588724
2020-10-05,174.1627655029297,178.82248734288927,172.594150033513,177.16159457781455,41694686
2020-10-06,176.79251098632812,177.2538692988399,173.74754330784273,176.33115267381635,31098726
2020-10-07,175.96206665039062,178.2227196823718,174.48572842194167,177.6690981265306,34578053
2020-10-08,176.70022583007812,180.6679099570527,175.82364789121505,176.56182397429785,43351606
2020-10-09,182.97470092773438,183.43605921848533,175.82364742109465,177.16158364836488,64907230
2020-10-12,183.3437957763672,190.0334914975247,182.00585944804345,184.26651242756134,69122798
2020-10-13,180.5756378173828,184.5433220575273,180.02201629893312,183.29764900182371,34948525
2020-10-14,184.58944702148438,185.3737476343707,178.13043122823748,179.0531477701299,40548275
2020-10-15,177.94589233398438,186.85010141140432,177.16157763451668,185.46602658613466,49184123
2020-10-16,180.8063201904297,181.5444963077156,176.7925113119084,179.00702558422785,36893126
2020-10-19,188.23419189453125,188.78782750250699,180.8985975263138,181.03699938853856,60220779
2020-10-20,187.35760498046875,188.5571393541893,185.18921537876096,185.4660331695484,39316753
2020-10-21,188.00350952148438,191.2791563069688,183.4822037586725,188.88008748616772,54515523
2020-10-22,187.5883026123047,188.7878371042347,185.55832874571337,186.29649082117268,33721637
2020-10-23,187.12693786621094,189.71054728044632,185.9735420633861,188.23419502101507,32707020
2020-10-26,181.4983367919922,188.23417020849774,180.48335706702136,187.03463591577153,45470123
2020-10-27,179.60678100585938,182.28266760025187,177.39226679215483,182.00584980365429,37794381
2020-10-28,175.73138427734375,179.92974787704932,174.43958659106764,179.92974787704932,46458319
2020-10-29,174.1166229248047,175.96205616000037,171.5330135796231,174.71639717396621,44822673
2020-10-30,174.62413024902344,177.16160109808453,171.76370293281164,174.71640754807765,41519686
2020-11-02,180.89859008789062,182.00584717877408,175.3622905539355,177.3461255884543,52600119
2020-11-03,188.9262237548828,189.89507900030262,182.32880570001953,182.69788670801853,69890201
2020-11-04,191.00234985351562,192.84778318543366,182.74403850909025,187.7728415226591,117577856
2020-11-05,201.7519989013672,203.92038875752766,198.15340943746185,199.306805301475,138023646
2020-11-06,202.2594757080078,204.70468314336003,200.27564065174627,202.07493520409432,73147085
2020-11-09,202.53628540039062,205.44283693946966,200.27563263893612,205.30443508695635,60359458
2020-11-10,213.79344177246094,216.8384094875556,205.7658098541485,205.85808714957562,135294550
2020-11-11,216.10025024414062,220.85224973908578,210.14873029216932,214.76231383316096,107094861
2020-11-12,209.27212524414062,215.315921719241,208.21099271884975,215.17750578313985,58859905
2020-11-13,211.71731567382812,212.8245727497824,203.08992413079443,207.6112297240816,70676525
2020-11-14,211.90187072753906,214.9006998073035,210.1487147434922,214.07026046318416,7753219
2020-11-17,221.63650512695312,222.92831670173595,213.14751596503234,213.9318306382768,80501583
2020-11-18,232.52456665039062,233.44728318471758,219.5142578845659,220.8983326860563,104514060
2020-11-19,221.2213134765625,232.34005175604716,220.52927599957638,228.8337257234098,82284278
2020-11-20,223.9894561767578,226.43464955160957,215.86954722550325,222.836060418896,84411129
2020-11-23,220.25245666503906,227.12669273950866,219.6988351350136,224.68149930293478,57538324
2020-11-24,225.00445556640625,226.06557405771895,220.99063259928036,221.91334922808738,47636611
2020-11-25,224.2201385498047,230.5868775928604,222.92834091425487,226.48079145178602,74767232
2020-11-26,226.4807891845703,227.21896528872557,221.5903883340221,225.1428529155291,64248318
2020-11-27,225.37351989746094,227.21895301842275,223.34354628031042,226.48077695413056,54355703
2020-12-01,228.87986755371094,229.7103069058262,225.37354147231778,226.06557895892675,37003272
2020-12-02,227.86485290527344,231.46345595640796,225.23511914281016,229.15666454396433,56723083
2020-12-03,236.49224853515625,238.98359456841854,228.83371217362085,230.0332465452772,79266442
2020-12-04,243.1358184814453,243.92013320513598,233.95479133951457,237.13816072004343,79252024
2020-12-07,248.76443481445312,250.47146638836062,242.67449879463493,243.41266091136694,76053084
2020-12-08,250.88662719726562,252.5475339018033,244.7505677010431,250.01006336013367,65617502
2020-12-09,249.45645141601562,253.6548009007409,248.39533290264214,251.07120554999878,48495641
2020-12-10,248.71824645996094,250.05619678387393,245.0273800867672,248.2107635972771,38676657
2020-12-11,251.3941192626953,254.90043066523052,249.17957715680717,249.17957715680717,50255223
2020-12-14,253.00894165039062,254.8082223999249,251.3019100476938,252.8243870385552,31946501
2020-12-15,249.7332763671875,252.870507605117,247.42648455119817,252.870507605117,34890948
2020-12-16,248.57984924316406,252.50139483788814,247.74940992550836,251.71708008712807,24844177
2020-12-17,247.01124572753906,251.11731771279722,246.08852912513373,249.13348264944094,25904699
2020-12-18,250.47145080566406,250.9328091396888,244.51991703311367,247.0112633004785,29816205
2020-12-21,235.0159149169922,248.2107650967807,231.64800496292168,247.703282231031,55160758
