Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,28.925636291503906,29.709140448143682,27.838327675929452,29.709140448143682,13844487
2009-01-30,28.222084045410156,28.445941450495088,27.502540992004697,28.429953339873148,4578388
2009-02-02,26.735023498535156,28.461927895305625,26.35126768883994,28.142131025766055,6678800
2009-02-03,27.166749954223633,27.822333966050863,24.49644524431619,24.49644524431619,6591337
2009-02-04,27.58495330810547,28.82346199460876,26.410782253534318,28.147911405315647,7225484
2009-02-05,27.424100875854492,28.147903952040547,27.150663285543537,27.34367831183382,3622655
2009-02-06,27.794048309326172,28.13182136124767,27.50452574561965,27.649285936671983,2228530
2009-02-09,27.81012535095215,28.887788449876908,27.086322363149336,28.887788449876908,3190528
2009-02-10,27.76188850402832,28.357016616731546,27.2471829913335,28.212254191434305,3258153
2009-02-11,27.82622718811035,27.987072394141,26.86115595192646,27.6653819820797,1899711
2009-02-12,29.177326202392578,29.499016611366173,27.50453651205043,27.8101419642548,8517373
2009-02-13,30.174556732177734,30.480162076918106,29.59551376332118,29.756358911247894,9331167
2009-02-16,28.77521324157715,30.689272923604797,28.35701745446115,30.689272923604797,3238379
2009-02-17,27.504531860351562,28.743040598078423,27.359771637116534,28.743040598078423,2684742
2009-02-18,28.2605037689209,28.598279062031864,26.716389701558086,27.504530597748843,4576718
2009-02-19,28.35700035095215,28.952125940684404,27.938802634469155,28.308745509664842,5072418
2009-02-20,27.76188850402832,28.212254191434305,27.42411314767251,27.987071347731312,3336292
2009-02-24,29.531173706054688,29.82069625741701,26.37860863025389,27.858384741834396,9913081
2009-02-25,29.45075225830078,30.86619080614304,29.14514692713545,29.852865110255657,7821109
2009-02-26,29.885034561157227,30.04587969951778,28.807371261500798,29.579427052990727,9451371
2009-02-27,31.171796798706055,32.32988270954889,29.305992689726775,29.434667932441805,35406885
2009-03-02,29.72418785095215,30.415821036687554,29.305990077009064,29.595510438107212,9682882
2009-03-03,28.662614822387695,30.078051352459973,28.469599758467798,29.88503847014217,6218930
2009-03-04,29.45075225830078,29.7402748206694,28.791286744774425,29.20948454712786,6597422
2009-03-05,29.49901008605957,29.868955283507375,29.04864448576041,29.868955283507375,6109769
2009-03-06,29.77244758605957,29.885040076331208,28.952136792715052,29.048644329861858,3962742
2009-03-09,29.257736206054688,29.917201696800745,28.984300785131918,29.917201696800745,2964226
2009-03-12,30.110219955444336,30.3836575872443,29.305994193211493,30.22281243479773,6091612
2009-03-13,30.52840805053711,30.721420862946854,29.78852014896314,30.560575761804746,6329765
2009-03-16,30.85010528564453,31.07528804225759,29.836779608483077,30.721427866435782,8232474
2009-03-17,30.978782653808594,31.461318100423586,30.592754732836994,31.059205228244426,4981205
2009-03-18,30.753612518310547,31.638261200605182,27.665383518386307,27.665383518386307,4007849
2009-03-19,30.946622848510742,31.123550812242573,29.595521507123024,29.595521507123024,3286397
2009-03-20,31.075288772583008,31.31655648496761,30.576668397334462,30.866190961157095,3154546
2009-03-23,31.589994430541992,31.847344914510632,30.81793643383044,30.86619128577597,7034396
2009-03-24,31.654333114624023,32.21729113501529,31.20396538934985,32.00819113276593,7551877
2009-03-25,31.220050811767578,31.847346464780003,30.769685261297628,31.380895962878558,5666796
2009-03-26,30.962692260742188,32.152947898480264,30.33539672671364,32.152947898480264,9588411
2009-03-27,30.41583251953125,31.364818707624174,30.142397004509235,31.364818707624174,6291705
2009-03-30,30.41583251953125,31.107468147980512,28.147914896053237,31.107468147980512,4842258
2009-03-31,30.753612518310547,31.461331027825686,28.968230195904432,31.461331027825686,7683950
2009-04-01,29.57943344116211,32.13687343869812,29.43467322169459,32.13687343869812,7321541
2009-04-02,30.110219955444336,30.560585509653922,29.804614602116253,30.206727483232676,9185217
2009-04-06,29.756359100341797,30.67317732199098,29.54726127934908,30.238894547188323,6958026
2009-04-08,31.332639694213867,31.75083747542725,28.791285289364364,29.434665819969037,16888845
2009-04-09,30.866191864013672,32.45855837600945,30.64100691391975,32.00819065742352,7959989
2009-04-13,30.447998046875,31.364814192222767,29.997630269130266,31.04312385737747,6786405
2009-04-15,31.23612403869629,31.445221784014773,30.23888360348237,30.23888360348237,9517190
2009-04-16,30.431907653808594,31.78300638231616,30.15847004542888,31.654331144020894,16019178
2009-04-17,31.364803314208984,32.68373410228094,30.27105742771135,31.139620594236114,24728264
2009-04-20,32.780250549316406,33.42363117140765,30.737516201535875,32.45856023827078,20235831
2009-04-21,32.16903305053711,32.892836097830056,31.879510522658983,32.61939851843431,8757532
2009-04-22,31.09136962890625,32.94108851361456,30.641001982798937,32.94108851361456,10270548
2009-04-23,32.18511962890625,32.44247229029633,30.576668222220576,31.348726206390808,7645123
2009-04-24,32.18511962890625,32.68374000129918,31.557824016619207,32.619402381352124,4953362
2009-04-27,31.123544692993164,32.169040404120906,30.898361907569594,32.169040404120906,6298942
2009-04-28,29.59552574157715,31.815190990296497,29.434680528551233,31.477415606621506,8020828
2009-04-29,29.78853416442871,30.39974496370207,29.33816636037257,30.206732060480007,10317407
2009-04-30,29.78853416442871,29.78853416442871,29.78853416442871,29.78853416442871,0
2009-05-04,30.254980087280273,30.85010802261522,30.094134935200774,30.51233276692787,6346688
2009-05-05,30.866191864013672,31.203964925950714,30.07804890188878,30.56058434077247,10754066
2009-05-06,30.994869232177734,31.718672440098278,30.641009013442424,31.187884293597374,8162872
2009-05-07,31.23612403869629,31.49347662019677,30.72141887569533,31.20395414790829,6552316
2009-05-08,31.31656265258789,32.49073372640043,30.7536045461524,31.203970158659878,16052278
2009-05-11,31.31656265258789,32.15295842621868,31.107464799981337,31.23614006595425,8177989
2009-05-12,32.55506896972656,32.699829178720734,30.930532402653427,31.622165724293435,9045014
2009-05-13,31.911685943603516,32.95717941511488,31.606078414341702,32.812419216918315,8210662
2009-05-14,31.959932327270508,32.6515676428356,31.12353684199229,32.13686239318723,7465672
2009-05-15,32.474632263183594,32.78023750070629,31.943842152285164,32.00817975256344,5990389
2009-05-18,37.65385437011719,38.602842444296776,34.774728973246816,36.67270075840231,170650
2009-05-19,37.975555419921875,39.857444969961804,34.42087855233918,36.67271115777381,19037417
2009-05-20,38.21681213378906,41.81974500457413,36.02931998144334,39.567913051134376,10704619
2009-05-21,37.78253936767578,39.8896092636772,37.493014582890225,38.570678050691164,11495294
2009-05-22,38.18465042114258,39.50358157004925,37.47692999103537,38.248985865476996,8524108
2009-05-25,37.50909423828125,38.6028402590659,37.058728743040916,38.586757491208665,5914983
2009-05-26,34.662139892578125,37.84687311316312,33.90616678568673,37.79862043893689,11328948
2009-05-27,35.28943634033203,36.67270515054533,34.662140653608006,35.38594387250544,9833643
2009-05-28,36.02931594848633,36.64052653764884,34.469117397032406,36.02931594848633,18047010
2009-05-29,36.97831344604492,37.31608654306918,36.20625535466996,36.672705891057795,12795881
2009-06-01,38.635009765625,38.86019032935663,36.76920364257266,37.92728944943215,13519274
2009-06-02,38.297237396240234,39.7931007896197,37.38042352701277,38.92453522979962,10664555
2009-06-03,40.4043083190918,40.693828695241194,37.9594613455567,38.924532174857106,19445390
2009-06-04,40.37214279174805,40.82250835489588,39.14972135417477,40.69383310302565,11373782
2009-06-05,40.22737503051758,41.33720371781251,39.51965477176481,40.822498471738044,13240784
2009-06-08,38.908447265625,40.93509415037095,38.168557052613636,40.211291068218344,8283946
2009-06-09,38.94062423706055,39.39098980844963,37.428678001107016,38.82803175341223,6301719
2009-06-10,39.342735290527344,40.43648144500895,38.795860031684555,40.43648144500895,5514227
2009-06-11,39.439239501953125,40.372140478565406,38.98887396460967,40.195212562781705,8425194
2009-06-12,39.00495910644531,39.953947273344355,37.991635494986205,39.5679171531675,8819990
2009-06-15,39.23014450073242,39.79310255362971,38.12031116545325,39.79310255362971,6088490
2009-06-16,39.51966857910156,39.80918901766982,38.03989211583601,39.50358580709399,5235173
2009-06-17,38.297237396240234,40.46865129579043,37.669943925884816,40.46865129579043,8548532
2009-06-18,35.20901870727539,38.442007308901694,34.64606056903806,38.28116212654817,15756310
2009-06-19,34.75865173339844,36.33493358723855,33.520143004236694,36.33493358723855,11260656
2009-06-22,34.21177291870117,35.192928830139834,33.77749229605273,34.742563255185416,11032509
2009-06-23,34.5334587097168,35.03207686309906,33.214527782546604,33.45579547544834,9061729
2009-06-24,34.597801208496094,35.64329469198048,34.17960337878195,35.64329469198048,12156270
2009-06-25,34.436954498291016,35.530700605014246,33.95441688461678,35.064250123664685,22858397
2009-06-26,35.65937423706055,35.868472029415,34.11525840071309,35.35376675063251,16833106
2009-06-29,35.852394104003906,36.6887876188756,35.54678873930844,36.6887876188756,16727201
2009-06-30,35.192928314208984,36.49577452625872,34.67822511917839,36.029324005836536,10678356
2009-07-01,34.42087936401367,35.48245805364344,33.777498604432296,35.24119026880042,9694486
2009-07-02,35.418113708496094,35.65938144766127,34.34045026758417,35.65938144766127,11593296
2009-07-03,36.334938049316406,36.59229079911529,34.50130325210358,35.20902167784856,14320723
2009-07-06,33.34320831298828,37.798619956108695,32.97326533104054,36.93005437831481,16536927
2009-07-07,33.632728576660156,35.032082284696195,33.134110346111285,35.032082284696195,6256398
2009-07-08,32.780250549316406,33.42363117140765,31.750841990290816,33.42363117140765,9995092
2009-07-09,33.10194778442383,33.52014571257962,32.23338419924027,32.9732725057309,5766023
2009-07-10,33.02151870727539,34.227857389210655,32.522898282421735,33.29495634782155,4813799
2009-07-13,33.16627502441406,33.873993198523664,31.927766583520896,33.294952444362416,6649724
2009-07-14,34.742557525634766,35.03207789298764,33.34320399302517,33.69706415899134,6681312
2009-07-15,35.72370910644531,35.932806882732386,34.80689108081418,35.22508881498981,5318107
2009-07-16,35.65937423706055,36.80137289290639,34.74255614097976,36.80137289290639,6733724
2009-07-17,35.93281555175781,36.28667576180092,35.418112369952034,36.28667576180092,4714999
2009-07-20,36.013240814208984,36.67270642850573,35.64329780652169,36.045410719921875,3204852
2009-07-21,35.450279235839844,36.25450498324802,34.903406163922675,36.25450498324802,3387311
2009-07-22,35.0160026550293,36.254509139044735,34.613889735231645,35.54679083652131,4155805
2009-07-23,36.544029235839844,36.89788945355523,35.0964228241712,36.157999114113224,7225701
2009-07-24,36.36709976196289,37.4608481566154,36.07757716561277,37.4608481566154,3938895
2009-07-27,36.881797790527344,37.28391063327441,36.19016457364311,37.28391063327441,5271010
2009-07-28,37.41259765625,37.6377826644089,36.704881447988384,37.54127729702935,5714377
2009-07-29,37.766448974609375,37.95946402674339,36.286674907455776,37.92729412418707,8829709
2009-07-30,38.297237396240234,38.811942751570506,37.86295897953416,37.99163422756574,17110331
2009-07-31,37.766448974609375,39.004957498998394,37.57343392247536,38.57067472249784,5752956
2009-08-03,37.734291076660156,38.36158910486032,37.573445875911936,38.15249121652871,3665243
2009-08-04,37.283912658691406,38.5545910560821,37.15523741466289,38.5545910560821,3621563
2009-08-05,36.946144104003906,37.47693227736369,36.351016119180485,37.47693227736369,4774621
2009-08-06,36.20625305175781,37.25174436317531,35.932815419404214,36.80137880805386,7103528
2009-08-07,36.28667068481445,36.83354369341919,35.75588044401439,36.02931803911761,3574790
2009-08-10,35.59504318237305,36.930057191012885,35.305522755459066,36.64053676409891,2330557
2009-08-11,35.820220947265625,36.22233378233767,35.144670511703886,36.22233378233767,2647345
2009-08-12,35.35377883911133,35.820231611952366,33.777496928966315,33.777496928966315,3169220
2009-08-13,35.94889831542969,36.31884127301153,35.57895535784784,36.31884127301153,3372052
2009-08-14,35.997161865234375,36.67271254506107,35.70764139193868,35.70764139193868,5692114
2009-08-17,34.24394226074219,35.836308880830785,34.06701215148744,35.38594331327513,7525848
2009-08-18,34.98383331298828,35.06425589824478,33.777494534140715,34.324367677564496,3831268
2009-08-19,34.131351470947266,35.369860115557735,34.01876116427497,35.30552248580183,2016070
2009-08-20,34.4691162109375,34.72646883284565,34.26001843278798,34.5495387689337,1291386
2009-08-21,34.873878479003906,35.00340206262416,34.015792148843204,34.647214952603086,2476248
2009-08-24,35.18149948120117,35.40816524258966,34.87388448553576,35.26245091142618,3720905
2009-08-25,35.602447509765625,35.91006250674613,35.21388108221404,35.58625678446179,5644025
2009-08-26,35.4405403137207,36.07196095575345,35.132925354366066,35.61863387838323,4450635
2009-08-27,34.987220764160156,35.7643536914155,34.77674570756512,35.44054793906773,7528977
2009-08-28,34.84149932861328,35.40815924419205,34.45293077260109,35.230065688677755,4498782
2009-08-31,34.84149932861328,35.03578141067166,34.38817007858164,34.6148336056236,5347897
2009-09-01,34.501495361328125,35.13291806836175,34.22626190569944,34.938633820667185,4467549
2009-09-02,34.93864440917969,35.03578656246689,34.16151157477818,34.323414431607496,3513954
2009-09-03,34.436744689941406,35.29483113814353,34.161511154288206,35.29483113814353,5440841
2009-09-04,34.6957893371582,34.776740763737166,33.91865652037931,34.51769575949488,3523284
2009-09-07,34.647220611572266,35.34340202692881,34.51769700679677,35.262450597424646,4931172
2009-09-08,34.987220764160156,35.39197795459488,34.825317887986266,34.85769714565207,4162308
2009-09-09,34.145320892333984,34.97102590237912,33.999608760196146,34.97102590237912,8053306
2009-09-10,34.776737213134766,35.1814943047051,34.371980121564434,34.582455126749664,7355612
2009-09-11,35.03577423095703,35.230058469149384,34.53387511224952,35.03577423095703,4466196
2009-09-14,34.97101974487305,35.10054112931281,34.647214087825986,34.80911691634952,2292939
2009-09-15,34.74436569213867,35.21388358361329,34.58246281949582,35.16531360019974,6351632
